,id galaxias,pesos
2419,249,8.138513513513512
2420,307,5.425675675675675
2421,374,5.425675675675675
2422,439,8.138513513513512
2423,540,0.0
2424,606,5.425675675675675
2425,610,5.425675675675675
2426,729,3.617117117117117
2427,747,3.617117117117117
2428,798,3.617117117117117
2429,913,5.425675675675675
2430,916,5.425675675675675
2431,968,5.425675675675675
2432,978,8.138513513513512
2433,985,4.069256756756756
2434,1042,1.8085585585585584
2435,1048,0.0
2436,1084,3.617117117117117
2437,1120,2.7128378378378377
2438,1141,3.617117117117117
2439,1229,4.069256756756756
2440,1268,2.7128378378378377
2441,1289,10.85135135135135
2442,1377,8.138513513513512
2443,1385,4.34054054054054
2444,1488,2.7128378378378377
2445,1489,3.617117117117117
2446,1491,4.34054054054054
2447,1539,6.782094594594595
2448,1612,3.617117117117117
2449,1661,2.7128378378378377
2450,1777,2.7128378378378377
2451,1811,2.7128378378378377
2452,1815,2.7128378378378377
2453,1845,4.069256756756756
2454,1850,2.7128378378378377
2455,1867,4.069256756756756
2456,2107,6.782094594594595
2457,2115,5.425675675675675
2458,2154,2.7128378378378377
2459,2187,4.34054054054054
2460,2195,2.7128378378378377
2461,2218,6.782094594594595
2462,2257,1.8085585585585584
2463,2294,3.617117117117117
2464,2306,5.425675675675675
2465,2312,6.782094594594595
2466,2314,4.34054054054054
2467,2379,3.617117117117117
2468,2503,3.617117117117117
2469,2548,5.425675675675675
2470,2593,2.7128378378378377
2471,2619,2.7128378378378377
2472,2637,5.425675675675675
2473,2676,2.7128378378378377
2474,2726,2.7128378378378377
2475,2804,3.617117117117117
2476,2846,1.8085585585585584
2477,2860,4.069256756756756
2478,2890,2.7128378378378377
2479,2949,1.8085585585585584
2480,2969,5.425675675675675
2481,2975,3.617117117117117
2482,2978,3.617117117117117
2483,2980,4.34054054054054
2484,2981,4.34054054054054
2485,2986,7.234234234234234
2486,2989,1.8085585585585584
2487,3032,5.425675675675675
2488,3038,3.617117117117117
2489,3040,2.7128378378378377
2490,3044,3.617117117117117
2491,3093,5.425675675675675
2492,3131,5.425675675675675
2493,3178,2.7128378378378377
2494,3213,2.7128378378378377
2495,3253,5.425675675675675
2496,3277,5.425675675675675
2497,3293,5.425675675675675
2498,3294,3.617117117117117
2499,3307,3.617117117117117
2500,3308,4.069256756756756
2501,3314,5.425675675675675
2502,3339,4.069256756756756
2503,3353,3.617117117117117
2504,3376,5.425675675675675
2505,3391,3.617117117117117
2506,3405,10.85135135135135
2507,3474,4.069256756756756
2508,3484,3.617117117117117
2509,3511,5.425675675675675
2510,3538,1.8085585585585584
2511,3544,0.0
2512,3547,1.8085585585585584
2513,3560,5.425675675675675
2514,3561,7.234234234234234
2515,3575,3.617117117117117
2516,3580,5.425675675675675
2517,3581,5.425675675675675
2518,3582,2.7128378378378377
2519,3583,5.425675675675675
2520,3592,3.617117117117117
2521,3603,3.617117117117117
2522,3631,2.7128378378378377
2523,3639,5.425675675675675
2524,3640,2.7128378378378377
2525,3643,5.425675675675675
2526,3659,3.617117117117117
2527,3667,3.617117117117117
2528,3674,0.0
2529,3675,5.425675675675675
2530,3677,4.069256756756756
2531,3694,3.617117117117117
2532,3696,2.7128378378378377
2533,3702,5.425675675675675
2534,3704,7.234234234234234
2535,3706,1.8085585585585584
2536,3745,5.425675675675675
2537,3766,1.8085585585585584
2538,3767,7.234234234234234
2539,3768,3.617117117117117
2540,3779,5.425675675675675
2541,3788,2.7128378378378377
2542,3800,3.617117117117117
2543,3821,5.425675675675675
2544,3839,6.782094594594595
2545,3862,4.069256756756756
2546,3871,16.277027027027025
2547,3877,4.069256756756756
2548,3933,3.617117117117117
2549,3955,5.425675675675675
2550,3963,16.277027027027025
2551,3979,5.425675675675675
2552,3982,5.425675675675675
2553,3983,5.425675675675675
2554,3993,5.425675675675675
2555,4009,5.425675675675675
2556,4011,10.85135135135135
2557,4030,5.425675675675675
2558,4032,3.617117117117117
2559,4046,5.425675675675675
2560,4047,5.425675675675675
2561,4058,5.425675675675675
2562,4064,1.8085585585585584
2563,4075,3.617117117117117
2564,4077,2.7128378378378377
2565,4080,5.425675675675675
2566,4091,5.425675675675675
2567,4094,2.17027027027027
2568,4135,2.7128378378378377
2569,4136,3.617117117117117
2570,4158,10.85135135135135
2571,4193,3.617117117117117
2572,4211,5.425675675675675
2573,4212,13.56418918918919
2574,4220,10.85135135135135
2575,4238,4.069256756756756
2576,4245,2.7128378378378377
2577,4249,4.069256756756756
2578,4253,4.069256756756756
2579,4261,4.34054054054054
2580,4293,4.069256756756756
2581,4315,1.8085585585585584
2582,4328,5.425675675675675
2583,4339,2.7128378378378377
2584,4343,0.0
2585,4350,3.2554054054054054
2586,4353,2.7128378378378377
2587,4357,10.85135135135135
2588,4358,1.8085585585585584
2589,4378,8.138513513513512
2590,4391,3.617117117117117
2591,4403,5.425675675675675
2592,4413,5.425675675675675
2593,4419,4.069256756756756
2594,4434,4.069256756756756
2595,4447,2.17027027027027
2596,4452,3.617117117117117
2597,4467,1.8085585585585584
2598,4492,9.042792792792794
2599,4513,5.425675675675675
2600,4514,4.069256756756756
2601,4527,5.425675675675675
2602,4533,5.425675675675675
2603,4537,5.425675675675675
2604,4542,4.069256756756756
2605,4548,2.7128378378378377
2606,4551,0.0
2607,4555,5.425675675675675
2608,4568,4.069256756756756
2609,4570,1.8085585585585584
2610,4577,2.7128378378378377
2611,4580,4.069256756756756
2612,4586,1.8085585585585584
2613,4617,4.34054054054054
2614,4619,5.425675675675675
2615,4634,4.069256756756756
2616,4645,2.17027027027027
2617,4671,1.8085585585585584
2618,4692,5.425675675675675
2619,4700,4.069256756756756
2620,4716,5.425675675675675
2621,4734,3.617117117117117
2622,4735,5.425675675675675
2623,4757,3.2554054054054054
2624,4763,5.425675675675675
2625,4776,7.234234234234234
2626,4777,5.425675675675675
2627,4781,4.069256756756756
2628,4812,5.425675675675675
2629,4813,0.0
2630,4815,10.85135135135135
2631,4825,13.56418918918919
2632,4834,4.069256756756756
2633,4837,0.0
2634,4847,7.234234234234234
2635,4853,3.617117117117117
2636,4857,8.138513513513512
2637,4859,5.425675675675675
2638,4863,5.425675675675675
2639,4864,5.425675675675675
2640,4870,5.425675675675675
2641,4898,1.8085585585585584
2642,4908,0.0
2643,4923,2.7128378378378377
2644,4924,5.425675675675675
2645,4947,5.425675675675675
2646,4960,5.425675675675675
2647,4977,7.234234234234234
2648,4980,3.617117117117117
2649,4982,3.617117117117117
2650,4999,3.617117117117117
2651,5002,2.7128378378378377
2652,5004,5.425675675675675
2653,5010,5.425675675675675
2654,5015,5.425675675675675
2655,5019,8.138513513513512
2656,5025,5.425675675675675
2657,5039,1.8085585585585584
2658,5044,5.425675675675675
2659,5045,3.617117117117117
2660,5067,4.069256756756756
2661,5075,3.617117117117117
2662,5079,5.425675675675675
2663,5086,4.069256756756756
2664,5094,3.617117117117117
2665,5097,3.617117117117117
2666,5099,5.425675675675675
2667,5106,5.425675675675675
2668,5109,3.617117117117117
2669,5126,0.0
2670,5127,5.425675675675675
2671,5131,8.138513513513512
2672,5147,5.425675675675675
2673,5149,8.138513513513512
2674,5154,2.7128378378378377
2675,5157,5.425675675675675
2676,5170,5.425675675675675
2677,5179,4.069256756756756
2678,5180,5.425675675675675
2679,5184,5.425675675675675
2680,5200,4.069256756756756
2681,5255,5.425675675675675
2682,5269,1.8085585585585584
2683,5281,2.7128378378378377
2684,5307,3.617117117117117
2685,5319,1.8085585585585584
2686,5337,4.069256756756756
2687,5345,5.425675675675675
2688,5346,5.425675675675675
2689,5353,4.34054054054054
2690,5355,9.042792792792794
2691,5372,5.425675675675675
2692,5382,5.425675675675675
2693,5418,7.234234234234234
2694,5419,2.7128378378378377
2695,5454,4.069256756756756
2696,5457,3.617117117117117
2697,5470,5.425675675675675
2698,5489,0.0
2699,5497,1.8085585585585584
2700,5503,3.617117117117117
2701,5518,5.425675675675675
2702,5521,3.617117117117117
2703,5539,5.425675675675675
2704,5546,0.0
2705,5563,5.425675675675675
2706,5599,5.425675675675675
2707,5631,4.069256756756756
2708,5653,4.069256756756756
2709,5667,0.0
2710,5675,4.069256756756756
2711,5679,8.138513513513512
2712,5714,3.617117117117117
2713,5721,5.425675675675675
2714,5725,4.069256756756756
2715,5727,3.617117117117117
2716,5729,5.425675675675675
2717,5734,10.85135135135135
2718,5748,2.7128378378378377
2719,5757,5.425675675675675
2720,5764,0.0
2721,5771,4.069256756756756
2722,5772,3.617117117117117
2723,5781,3.617117117117117
2724,5796,2.7128378378378377
2725,5802,5.425675675675675
2726,5831,3.617117117117117
2727,5855,4.069256756756756
2728,5867,8.138513513513512
2729,5870,5.425675675675675
2730,5885,5.425675675675675
2731,5892,5.425675675675675
2732,5903,5.425675675675675
2733,5905,1.8085585585585584
2734,5933,2.7128378378378377
2735,5946,5.425675675675675
2736,5951,3.617117117117117
2737,5962,5.425675675675675
2738,5980,5.425675675675675
2739,5987,4.069256756756756
2740,5991,5.425675675675675
2741,5998,1.8085585585585584
2742,6000,0.0
2743,6030,4.069256756756756
2744,6034,5.425675675675675
2745,6042,0.0
2746,6049,4.069256756756756
2747,6070,4.069256756756756
2748,6075,5.425675675675675
2749,6092,4.069256756756756
2750,6138,0.0
2751,6163,3.617117117117117
2752,6180,2.7128378378378377
2753,6191,0.0
2754,6215,3.617117117117117
2755,6225,0.0
2756,6226,5.425675675675675
2757,6235,2.7128378378378377
2758,6238,5.425675675675675
2759,6253,5.425675675675675
2760,6265,3.617117117117117
2761,6269,3.617117117117117
2762,6271,5.425675675675675
2763,6274,3.617117117117117
2764,6284,5.425675675675675
2765,6286,4.069256756756756
2766,6298,5.425675675675675
2767,6302,10.85135135135135
2768,6313,4.34054054054054
2769,6327,2.7128378378378377
2770,6336,4.069256756756756
2771,6339,5.425675675675675
2772,6363,5.425675675675675
2773,6392,8.138513513513512
2774,6415,5.425675675675675
2775,6419,2.7128378378378377
2776,6423,5.425675675675675
2777,6445,4.069256756756756
2778,6466,9.042792792792794
2779,6470,5.425675675675675
2780,6479,8.138513513513512
2781,6518,8.138513513513512
2782,6533,3.2554054054054054
2783,6540,3.617117117117117
2784,6561,4.069256756756756
2785,6581,5.425675675675675
2786,6589,10.85135135135135
2787,6594,3.617117117117117
2788,6601,3.617117117117117
2789,6624,7.234234234234234
2790,6636,3.617117117117117
2791,6638,3.617117117117117
2792,6642,0.0
2793,6646,3.2554054054054054
2794,6658,5.425675675675675
2795,6659,3.617117117117117
2796,6660,5.425675675675675
2797,6667,5.425675675675675
2798,6687,8.138513513513512
2799,6695,4.069256756756756
2800,6696,5.425675675675675
2801,6698,0.0
2802,6702,5.425675675675675
2803,6711,4.069256756756756
2804,6719,10.85135135135135
2805,6725,2.7128378378378377
2806,6773,5.425675675675675
2807,6834,10.85135135135135
2808,6850,4.069256756756756
2809,6877,5.425675675675675
2810,6884,0.0
2811,6886,5.425675675675675
2812,6893,8.138513513513512
2813,6951,4.069256756756756
2814,6958,7.234234234234234
2815,6982,3.617117117117117
2816,6989,3.2554054054054054
2817,7055,5.425675675675675
2818,7108,0.0
2819,7121,3.617117117117117
2820,7135,4.069256756756756
2821,7221,3.617117117117117
2822,7222,4.069256756756756
2823,7238,0.0
2824,7242,5.425675675675675
2825,7253,4.069256756756756
2826,7254,8.138513513513512
2827,7262,4.069256756756756
2828,7300,3.617117117117117
2829,7338,5.425675675675675
2830,7351,5.425675675675675
2831,7361,5.425675675675675
2832,7371,2.7128378378378377
2833,7373,5.425675675675675
2834,7377,10.85135135135135
2835,7392,3.617117117117117
2836,7393,3.617117117117117
2837,7429,2.7128378378378377
2838,7433,5.425675675675675
2839,7437,1.8085585585585584
2840,7443,5.425675675675675
2841,7444,2.7128378378378377
2842,7451,0.0
2843,7452,3.617117117117117
2844,7454,5.425675675675675
2845,7476,4.069256756756756
2846,7491,10.85135135135135
2847,7495,5.425675675675675
2848,7513,0.0
2849,7534,0.0
2850,7555,5.425675675675675
2851,7576,3.617117117117117
2852,7577,10.85135135135135
2853,7593,5.425675675675675
2854,7600,3.2554054054054054
2855,7621,5.425675675675675
2856,7653,3.617117117117117
2857,7661,5.425675675675675
2858,7670,0.0
2859,7700,5.425675675675675
2860,7701,5.425675675675675
2861,7702,4.069256756756756
2862,7723,2.7128378378378377
2863,7729,4.069256756756756
2864,7750,5.425675675675675
2865,7784,5.425675675675675
2866,7787,10.85135135135135
2867,7788,2.7128378378378377
2868,7791,0.0
2869,7873,0.0
2870,7876,0.0
2871,7901,5.425675675675675
2872,7903,5.425675675675675
2873,7904,5.425675675675675
2874,7909,2.7128378378378377
2875,7920,0.0
2876,7961,4.069256756756756
2877,8000,5.425675675675675
2878,8061,3.617117117117117
2879,8082,10.85135135135135
2880,8083,5.425675675675675
2881,8142,5.425675675675675
2882,8152,3.617117117117117
2883,8190,7.234234234234234
2884,8278,5.425675675675675
2885,8398,4.069256756756756
2886,8440,3.617117117117117
2887,8443,1.8085585585585584
2888,8454,4.34054054054054
2889,8467,3.617117117117117
2890,8469,2.7128378378378377
2891,8493,1.8085585585585584
2892,8498,2.7128378378378377
2893,8505,5.425675675675675
2894,8515,3.617117117117117
2895,8522,4.069256756756756
2896,8578,1.8085585585585584
2897,8581,3.617117117117117
2898,8590,2.7128378378378377
2899,8605,3.617117117117117
2900,8629,3.617117117117117
2901,8657,5.425675675675675
2902,8661,2.7128378378378377
2903,8687,5.425675675675675
2904,8717,3.617117117117117
2905,8733,5.425675675675675
2906,8740,3.617117117117117
2907,8778,1.8085585585585584
2908,8796,5.425675675675675
2909,8802,5.425675675675675
2910,8805,5.425675675675675
2911,8815,2.7128378378378377
2912,8880,5.425675675675675
2913,8882,2.7128378378378377
2914,8889,2.7128378378378377
2915,8938,3.617117117117117
2916,8997,3.617117117117117
2917,9011,5.425675675675675
2918,9018,5.425675675675675
2919,9025,3.617117117117117
2920,9026,2.7128378378378377
2921,9056,1.8085585585585584
2922,9111,2.7128378378378377
2923,9144,1.8085585585585584
2924,9145,2.7128378378378377
2925,9148,4.069256756756756
2926,9164,5.425675675675675
2927,9183,3.617117117117117
2928,9190,3.617117117117117
2929,9195,0.0
2930,9199,3.617117117117117
2931,9245,4.069256756756756
2932,9292,5.425675675675675
2933,9302,1.8085585585585584
2934,9304,2.7128378378378377
2935,9320,5.425675675675675
2936,9324,3.617117117117117
2937,9327,6.782094594594595
2938,9335,2.7128378378378377
2939,9348,3.617117117117117
2940,9358,3.617117117117117
2941,9363,3.617117117117117
2942,9375,2.7128378378378377
2943,9380,1.8085585585585584
2944,9384,1.8085585585585584
2945,9421,3.617117117117117
2946,9425,5.425675675675675
2947,9439,3.617117117117117
2948,9471,2.7128378378378377
2949,9501,5.425675675675675
2950,9515,1.8085585585585584
2951,9519,5.425675675675675
2952,9550,4.34054054054054
2953,9571,3.617117117117117
2954,9588,10.85135135135135
2955,9609,3.617117117117117
2956,9617,3.617117117117117
2957,9620,2.7128378378378377
2958,9633,5.425675675675675
2959,9638,3.617117117117117
2960,9643,5.425675675675675
2961,9663,6.782094594594595
2962,9677,4.069256756756756
2963,9682,4.069256756756756
2964,9686,8.138513513513512
2965,9707,5.425675675675675
2966,9714,3.617117117117117
2967,9725,4.069256756756756
2968,9731,3.617117117117117
2969,9737,5.425675675675675
2970,9751,5.425675675675675
2971,3074,47.585185185185175
2972,3161,53.533333333333324
2973,3247,35.68888888888888
2974,3403,35.68888888888888
2975,3473,35.68888888888888
2976,3496,47.585185185185175
2977,3608,35.68888888888888
2978,3628,71.37777777777777
2979,3636,47.585185185185175
2980,3669,53.533333333333324
2981,3684,35.68888888888888
2982,3726,107.06666666666665
2983,3729,47.585185185185175
2984,3733,47.585185185185175
2985,3745,44.6111111111111
2986,3747,35.68888888888888
2987,3751,35.68888888888888
2988,3779,47.585185185185175
2989,3792,35.68888888888888
2990,3798,28.55111111111111
2991,3817,35.68888888888888
2992,3831,35.68888888888888
2993,3832,35.68888888888888
2994,3868,35.68888888888888
2995,3898,107.06666666666665
2996,3925,35.68888888888888
2997,3941,47.585185185185175
2998,3982,47.585185185185175
2999,3985,89.2222222222222
3000,3999,53.533333333333324
3001,4033,47.585185185185175
3002,4070,44.6111111111111
3003,4086,47.585185185185175
3004,4091,44.6111111111111
3005,4122,47.585185185185175
3006,4222,53.533333333333324
3007,4235,44.6111111111111
3008,4264,47.585185185185175
3009,4339,44.6111111111111
3010,4343,44.6111111111111
3011,4356,35.68888888888888
3012,4363,107.06666666666665
3013,4449,47.585185185185175
3014,4462,44.6111111111111
3015,4474,71.37777777777777
3016,4522,47.585185185185175
3017,4537,28.55111111111111
3018,4572,47.585185185185175
3019,4586,89.2222222222222
3020,4602,59.481481481481474
3021,4613,35.68888888888888
3022,4625,44.6111111111111
3023,4626,47.585185185185175
3024,4631,47.585185185185175
3025,4678,0.0
3026,4713,59.481481481481474
3027,4748,71.37777777777777
3028,4760,35.68888888888888
3029,4778,59.481481481481474
3030,4840,47.585185185185175
3031,4855,71.37777777777777
3032,4950,71.37777777777777
3033,4988,47.585185185185175
3034,5072,44.6111111111111
3035,5089,35.68888888888888
3036,5132,53.533333333333324
3037,5168,59.481481481481474
3038,5187,47.585185185185175
3039,5236,71.37777777777777
3040,5310,47.585185185185175
3041,5477,71.37777777777777
3042,5485,107.06666666666665
3043,5513,47.585185185185175
3044,5548,107.06666666666665
3045,5577,35.68888888888888
3046,5581,35.68888888888888
3047,5610,71.37777777777777
3048,5668,47.585185185185175
3049,5687,47.585185185185175
3050,5739,59.481481481481474
3051,5783,71.37777777777777
3052,5816,44.6111111111111
3053,5843,71.37777777777777
3054,5848,44.6111111111111
3055,5919,0.0
3056,5979,47.585185185185175
3057,6013,59.481481481481474
3058,6086,53.533333333333324
3059,6088,35.68888888888888
3060,6123,71.37777777777777
3061,6125,44.6111111111111
3062,6127,0.0
3063,6144,47.585185185185175
3064,6146,53.533333333333324
3065,6208,71.37777777777777
3066,6211,0.0
3067,6250,53.533333333333324
3068,6267,71.37777777777777
3069,6299,0.0
3070,6375,47.585185185185175
3071,6384,107.06666666666665
3072,6385,47.585185185185175
3073,6393,71.37777777777777
3074,6398,35.68888888888888
3075,6448,35.68888888888888
3076,6560,47.585185185185175
3077,6597,53.533333333333324
3078,6647,47.585185185185175
3079,6695,47.585185185185175
3080,6726,47.585185185185175
3081,6742,44.6111111111111
3082,6765,71.37777777777777
3083,6771,35.68888888888888
3084,6780,47.585185185185175
3085,6856,44.6111111111111
3086,6858,53.533333333333324
3087,6932,0.0
3088,6947,47.585185185185175
3089,6953,0.0
3090,7050,47.585185185185175
3091,7055,0.0
3092,7088,71.37777777777777
3093,7092,53.533333333333324
3094,7136,53.533333333333324
3095,7179,47.585185185185175
3096,7229,44.6111111111111
3097,7235,0.0
3098,7236,47.585185185185175
3099,7635,53.533333333333324
3100,7655,44.6111111111111
3101,7704,47.585185185185175
3102,7710,59.481481481481474
3103,7801,44.6111111111111
3104,7907,0.0
3105,7925,47.585185185185175
3106,7975,47.585185185185175
3107,7981,35.68888888888888
3108,8067,35.68888888888888
3109,8089,47.585185185185175
3110,8091,35.68888888888888
3111,8227,47.585185185185175
3112,8275,44.6111111111111
3113,8335,35.68888888888888
3114,8384,44.6111111111111
3115,8386,47.585185185185175
3116,8388,35.68888888888888
3117,8389,35.68888888888888
3118,8405,35.68888888888888
3119,8511,35.68888888888888
3120,8559,47.585185185185175
3121,8562,71.37777777777777
3122,8564,47.585185185185175
3123,8624,35.68888888888888
3124,8631,35.68888888888888
3125,8643,28.55111111111111
3126,8691,47.585185185185175
3127,8741,44.6111111111111
3128,8819,35.68888888888888
3129,8841,35.68888888888888
3130,8868,47.585185185185175
3131,8886,47.585185185185175
3132,3488,0.0
3133,3507,14.659229208924948
3134,3525,9.772819472616632
3135,3546,13.030425963488842
3136,3552,9.772819472616632
3137,3616,13.030425963488842
3138,3652,13.030425963488842
3139,3668,9.772819472616632
3140,3673,9.772819472616632
3141,3717,0.0
3142,3765,9.772819472616632
3143,3780,19.545638945233264
3144,3781,9.772819472616632
3145,3806,9.772819472616632
3146,3825,9.772819472616632
3147,3877,9.772819472616632
3148,3898,9.772819472616632
3149,3930,9.772819472616632
3150,3961,6.515212981744421
3151,3962,9.772819472616632
3152,4030,9.772819472616632
3153,4034,13.030425963488842
3154,4084,7.329614604462474
3155,4133,9.772819472616632
3156,4140,9.772819472616632
3157,4143,9.772819472616632
3158,4206,9.772819472616632
3159,4219,6.515212981744421
3160,4250,9.772819472616632
3161,4251,9.772819472616632
3162,4268,9.772819472616632
3163,4314,13.030425963488842
3164,4346,14.659229208924948
3165,4439,13.030425963488842
3166,4444,19.545638945233264
3167,4476,9.772819472616632
3168,4499,12.21602434077079
3169,4529,9.772819472616632
3170,4541,9.772819472616632
3171,4569,12.21602434077079
3172,4577,14.659229208924948
3173,4578,9.772819472616632
3174,4594,14.659229208924948
3175,4634,7.329614604462474
3176,4637,12.21602434077079
3177,4638,13.030425963488842
3178,4674,9.772819472616632
3179,4723,9.772819472616632
3180,4735,9.772819472616632
3181,4858,7.329614604462474
3182,4870,9.772819472616632
3183,4919,9.772819472616632
3184,4920,9.772819472616632
3185,4937,9.772819472616632
3186,4949,9.772819472616632
3187,4963,9.772819472616632
3188,5001,9.772819472616632
3189,5062,9.772819472616632
3190,5065,13.030425963488842
3191,5066,9.772819472616632
3192,5095,13.030425963488842
3193,5147,19.545638945233264
3194,5161,29.318458417849897
3195,5162,29.318458417849897
3196,5247,9.772819472616632
3197,5309,9.772819472616632
3198,5319,9.772819472616632
3199,5322,29.318458417849897
3200,5346,7.329614604462474
3201,5400,9.772819472616632
3202,5412,14.659229208924948
3203,5426,14.659229208924948
3204,5427,9.772819472616632
3205,5461,7.329614604462474
3206,5472,6.515212981744421
3207,5477,9.772819472616632
3208,5487,9.772819472616632
3209,5493,9.772819472616632
3210,5562,9.772819472616632
3211,5599,29.318458417849897
3212,5637,9.772819472616632
3213,5638,9.772819472616632
3214,5677,14.659229208924948
3215,5687,9.772819472616632
3216,5754,7.329614604462474
3217,5761,9.772819472616632
3218,5769,7.329614604462474
3219,5776,9.772819472616632
3220,5780,9.772819472616632
3221,5813,13.030425963488842
3222,5844,19.545638945233264
3223,5964,12.21602434077079
3224,6018,7.329614604462474
3225,6053,7.818255578093306
3226,6056,16.288032454361055
3227,6072,9.772819472616632
3228,6102,9.772819472616632
3229,6177,9.772819472616632
3230,6206,13.030425963488842
3231,6207,13.030425963488842
3232,6218,14.659229208924948
3233,6239,29.318458417849897
3234,6244,12.21602434077079
3235,6247,12.21602434077079
3236,6248,9.772819472616632
3237,6279,9.772819472616632
3238,6290,19.545638945233264
3239,6309,13.030425963488842
3240,6379,13.030425963488842
3241,6413,9.772819472616632
3242,6430,19.545638945233264
3243,6494,9.772819472616632
3244,6509,13.030425963488842
3245,6547,12.21602434077079
3246,6624,14.659229208924948
3247,6638,13.030425963488842
3248,6673,9.772819472616632
3249,6682,12.21602434077079
3250,6700,7.329614604462474
3251,6857,9.772819472616632
3252,6896,9.772819472616632
3253,6902,14.659229208924948
3254,6935,9.772819472616632
3255,6953,9.772819472616632
3256,6963,9.772819472616632
3257,6979,9.772819472616632
3258,6982,9.772819472616632
3259,6986,9.772819472616632
3260,6994,9.772819472616632
3261,7005,9.772819472616632
3262,7013,9.772819472616632
3263,7030,7.329614604462474
3264,7058,7.818255578093306
3265,7090,9.772819472616632
3266,7184,9.772819472616632
3267,7228,16.288032454361055
3268,7241,9.772819472616632
3269,7243,9.772819472616632
3270,7278,16.288032454361055
3271,7293,9.772819472616632
3272,7307,13.030425963488842
3273,7318,9.772819472616632
3274,7322,9.772819472616632
3275,7326,16.288032454361055
3276,7397,13.030425963488842
3277,7478,13.030425963488842
3278,7487,9.772819472616632
3279,7502,9.772819472616632
3280,7508,14.659229208924948
3281,7524,9.772819472616632
3282,7537,12.21602434077079
3283,7544,9.772819472616632
3284,7580,13.030425963488842
3285,7614,9.772819472616632
3286,7627,9.772819472616632
3287,7640,9.772819472616632
3288,7682,9.772819472616632
3289,7710,13.030425963488842
3290,7720,9.772819472616632
3291,7736,7.818255578093306
3292,7742,9.772819472616632
3293,8886,9.772819472616632
3294,9056,9.772819472616632
3295,9113,9.772819472616632
3296,9146,7.329614604462474
3297,9191,13.030425963488842
3298,9296,13.030425963488842
3299,9330,14.659229208924948
3300,9346,9.772819472616632
3301,9363,6.515212981744421
3302,9409,6.515212981744421
3303,9410,9.772819472616632
3304,9429,12.21602434077079
3305,9506,4.886409736308316
3306,9518,9.772819472616632
3307,9530,9.772819472616632
3308,9536,9.772819472616632
3309,9547,14.659229208924948
3310,9561,9.772819472616632
3311,9601,0.0
3312,9605,13.030425963488842
3313,9633,9.772819472616632
3314,9642,9.772819472616632
3315,9646,29.318458417849897
3316,9649,9.772819472616632
3317,9692,7.329614604462474
3318,9696,9.772819472616632
3319,9726,9.772819472616632
3320,9739,0.0
3321,9748,9.772819472616632
3322,9867,9.772819472616632
3323,9872,9.772819472616632
3324,9879,0.0
3325,9904,9.772819472616632
3326,9937,9.772819472616632
3327,9941,7.329614604462474
3328,9963,9.772819472616632
3329,9988,7.329614604462474
3330,254,1.2478632478632479
3331,286,2.4957264957264957
3332,293,0.0
3333,299,0.0
3334,304,1.8717948717948718
3335,306,1.2478632478632479
3336,308,1.8717948717948718
3337,317,1.2478632478632479
3338,323,1.2478632478632479
3339,324,0.0
3340,327,2.4957264957264957
3341,334,0.0
3342,345,1.2478632478632479
3343,356,1.8717948717948718
3344,361,0.0
3345,374,0.6239316239316239
3346,385,1.8717948717948718
3347,391,1.2478632478632479
3348,403,2.4957264957264957
3349,406,1.2478632478632479
3350,408,3.7435897435897436
3351,422,0.8319088319088319
3352,425,1.2478632478632479
3353,429,1.2478632478632479
3354,433,0.8319088319088319
3355,441,1.2478632478632479
3356,445,0.0
3357,451,1.8717948717948718
3358,464,1.2478632478632479
3359,467,4.9914529914529915
3360,469,1.8717948717948718
3361,472,1.2478632478632479
3362,473,1.2478632478632479
3363,482,0.0
3364,483,0.0
3365,486,2.4957264957264957
3366,488,0.0
3367,492,0.6239316239316239
3368,505,2.4957264957264957
3369,506,1.8717948717948718
3370,515,2.4957264957264957
3371,522,3.7435897435897436
3372,523,1.8717948717948718
3373,525,0.0
3374,527,1.2478632478632479
3375,535,1.2478632478632479
3376,542,1.2478632478632479
3377,543,1.2478632478632479
3378,572,1.2478632478632479
3379,576,1.8717948717948718
3380,578,2.4957264957264957
3381,580,1.2478632478632479
3382,589,0.0
3383,598,4.9914529914529915
3384,600,2.4957264957264957
3385,601,0.0
3386,604,1.2478632478632479
3387,605,1.2478632478632479
3388,609,1.2478632478632479
3389,610,0.0
3390,611,2.4957264957264957
3391,620,1.2478632478632479
3392,624,1.8717948717948718
3393,628,1.2478632478632479
3394,631,3.7435897435897436
3395,652,1.2478632478632479
3396,653,1.2478632478632479
3397,656,1.8717948717948718
3398,665,1.2478632478632479
3399,668,2.4957264957264957
3400,678,0.0
3401,679,1.2478632478632479
3402,686,3.7435897435897436
3403,720,1.2478632478632479
3404,732,1.2478632478632479
3405,736,2.4957264957264957
3406,751,1.2478632478632479
3407,765,1.2478632478632479
3408,772,1.2478632478632479
3409,781,1.2478632478632479
3410,782,1.2478632478632479
3411,784,1.2478632478632479
3412,787,1.8717948717948718
3413,795,0.0
3414,799,1.2478632478632479
3415,800,1.2478632478632479
3416,801,1.2478632478632479
3417,802,0.6239316239316239
3418,812,1.2478632478632479
3419,818,0.8319088319088319
3420,819,0.0
3421,825,1.2478632478632479
3422,827,1.2478632478632479
3423,828,1.2478632478632479
3424,845,1.8717948717948718
3425,850,1.2478632478632479
3426,852,1.2478632478632479
3427,857,2.4957264957264957
3428,859,1.2478632478632479
3429,867,1.2478632478632479
3430,868,1.2478632478632479
